"420","Nakup in gradnja osnovnih sredstev","8000 8016 8016 100,2 100,0",""
"7371","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 1 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 1 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","182016 154602 148487 81,6 96,0",""
"","","182016 148487 81,6 96,0",""
"3909","Vplačane tiskovine","154602",""
"402","Izdatki za blago in storitve","182016 154602 148487 81,6 96,0",""
"6228","Upravna enota Metlika","158586 154352 147847 93,2 95,8",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","158586 154352 147847 93,2 95,8",""
"0404","Upravne službe na lokalnem nivoju","158586 154352 147847 93,2 95,8",""
"04046201","Administracija upravnih enot","149808 146346 140218 93,6 95,8",""
"5094","Plače","116679 113048 110957 95,1 98,2",""
"400","Plače in drugi izdatki zaposlenim","96932 93513 92154 95,1 98,6",""
"401","Prispevki delodajalcev za socialno varnost","16428 15972 15240 92,8 95,4",""
"402","Izdatki za blago in storitve","3320 3563 3563 107,3 100,0",""
"","","32129 27944 87,0 89,0",""
"2727","Materialni stroški","31409",""
"402","Izdatki za blago in storitve","32129 31409 27944 87,0 89,0",""
"","Investicije in investicijsko vzdrževanje državnih organov","600 1317 219,5 99,8",""
"3635","","1320",""
"420","Nakup in gradnja osnovnih sredstev","600 1320 1317 219,5 99,8",""
"","","200 0 0,0 0,0",""
"7907","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","160",""
"420","Nakup in gradnja osnovnih sredstev","200 160 0 0,0 0,0",""
"7990","Osnovna sredstva - sredstva odškodnine","200 409 0 0,0 0,0",""
"402","Izdatki za blago in storitve","200 409 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","8777 8006 7629 86,9 95,3",""
"3911","Vplačane tiskovine","8777 8006 7629 86,9 95,3",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","8777 8006 7629 86,9 95,3",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6229","Upravna enota Mozirje","202703 204457 200771 99,1 98,2",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","202703 204457 200771 99,1 98,2",""
"0404","Upravne službe na lokalnem nivoju","202703 204457 200771 99,1 98,2",""
"04046201","Administracija upravnih enot","189303 190415 187327 99,0 98,4",""
"","","160528 161770 100,8 99,6",""
"5097","Plače","162454",""
"400","Plače in drugi izdatki zaposlenim","131514 134041 133447 101,5 99,6",""
"401","Prispevki delodajalcev za socialno varnost","24372 23423 23333 95,7 99,6",""
"402","Izdatki za blago in storitve","4643 4990 4990 107,5 100,0",""
"2729","Materialni stroški","28475 27160 24823 87,2 91,4",""
"402","Izdatki za blago in storitve","28475 27160 24823 87,2 91,4",""
"3636","Investicije in investicijsko vzdrževanje državnih organov","300 615 612 203,9 99,4",""
"420","Nakup in gradnja osnovnih sredstev","300 615 612 203,9 99,4",""
"7544","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 186 123 - 66,2",""
"420","Nakup in gradnja osnovnih sredstev","0 186 123 - 66,2",""
"04046202","Upravne storitve upravnih enot","13400 14042 13444 100,3 95,7",""
"","","13400 13444 100,3 95,7",""
"3912","Vplačane tiskovine","14042",""
"402","Izdatki za blago in storitve","13400 14042 13444 100,3 95,7",""
"6230","Upravna enota Murska Sobota","551537 557528 545149 98,8 97,8",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","551537 557528 545149 98,8 97,8",""
"0404","Upravne službe na lokalnem nivoju","551537 557528 545149 98,8 97,8",""
"04046201","Administracija upravnih enot","504037 505190 499251 99,1 98,8",""
"5100","Plače","407287 410040 407172 100,0 99,3",""
"400","Plače in drugi izdatki zaposlenim","339447 341637 338907 99,8 99,2",""
"401","Prispevki delodajalcev za socialno varnost","57360 56511 56374 98,3 99,8",""
"402","Izdatki za blago in storitve","10480 11892 11892 113,5 100,0",""
"","","91350 86780 95,0 96,7",""
"2731","Materialni stroški","89750",""
"402","Izdatki za blago in storitve","91350 89750 86780 95,0 96,7",""
"","Investicije in investicijsko vzdrževanje državnih organov","5400 5299 98,1 98,1",""
"3637","","5400",""
"420","Nakup in gradnja osnovnih sredstev","5400 5400 5299 98,1 98,1",""
"04046202","Upravne storitve upravnih enot","47500 52338 45898 96,6 87,7",""
"3919","Vplačane tiskovine","47500 52338 45898 96,6 87,7",""
"402","Izdatki za blago in storitve","47500 52338 45898 96,6 87,7",""
"6231","Upravna enota Nova Gorica","618142 619080 611281 98,9 98,7",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","618142 619080 611281 98,9 98,7",""
"","","618142 619080 611281 98,9 98,7",""
"0404","Upravne službe na lokalnem nivoju","",""
"04046201","Administracija upravnih enot","584326 563230 561451 96,1 99,7",""
"5103","Plače","499707 478352 476776 95,4 99,7",""
"400","Plače in drugi izdatki zaposlenim","416894 399649 398360 95,6 99,7",""
"401","Prispevki delodajalcev za socialno varnost","68688 65636 65349 95,1 99,6",""
"402","Izdatki za blago in storitve","14125 13068 13068 92,5 100,0",""
"2734","Materialni stroški","78684 78789 78774 100,1 100,0",""
"402","Izdatki za blago in storitve","78684 78789 78774 100,1 100,0",""
"3638","Investicije in investicijsko vzdrževanje državnih organov","5901 5901 5901 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","5901 5901 5901 100,0 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"7547","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","35 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","35 0 0 0,0 -",""
"8941","Osnovna sredstva - sredstva odškodnine","0 188 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 188 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","33816 55851 49830 147,4 89,2",""
"3922","Vplačane tiskovine","33816 55851 49830 147,4 89,2",""
"402","Izdatki za blago in storitve","33816 55851 49830 147,4 89,2",""
"6232","Upravna enota Novo mesto","666086 624394 616435 92,6 98,7",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","666086 624394 616435 92,6 98,7",""
"","","666086 624394 616435 92,6 98,7",""
"0404","Upravne službe na lokalnem nivoju","",""
"04046201","Administracija upravnih enot","551546 547429 543392 98,5 99,3",""
"5106","Plače","444179 444857 444585 100,1 99,9",""
"400","Plače in drugi izdatki zaposlenim","367476 365453 365219 99,4 99,9",""
"401","Prispevki delodajalcev za socialno varnost","62311 65931 65893 105,8 99,9",""
"402","Izdatki za blago in storitve","14393 13473 13473 93,6 100,0",""
"","","104367 95832 91,8 96,4",""
"2736","Materialni stroški","99420",""
"402","Izdatki za blago in storitve","104367 99420 95832 91,8 96,4",""
"","Investicije in investicijsko vzdrževanje državnih organov","3000 2975 99,2 99,2",""
"3639","","3000",""
"420","Nakup in gradnja osnovnih sredstev","3000 3000 2975 99,2 99,2",""
"","","0 0 - 0,0",""
"6810","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","152",""
"420","Nakup in gradnja osnovnih sredstev","0 152 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","114540 76965 73042 63,8 94,9",""
"","","114540 73042 63,8 94,9",""
"3926","Vplačane tiskovine","76965",""
"402","Izdatki za blago in storitve","114540 76965 73042 63,8 94,9",""
"6233","Upravna enota Ormož","191473 195011 193709 101,2 99,3",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","191473 195011 193709 101,2 99,3",""
"0404","Upravne službe na lokalnem nivoju","191473 195011 193709 101,2 99,3",""
"04046201","Administracija upravnih enot","176160 181836 181641 103,1 99,9",""
"5109","Plače","146958 150392 150245 102,2 99,9",""
"400","Plače in drugi izdatki zaposlenim","122288 125138 124995 102,2 99,9",""
"401","Prispevki delodajalcev za socialno varnost","21095 20585 20582 97,6 100,0",""
"402","Izdatki za blago in storitve","3575 4669 4669 130,6 100,0",""
"2740","Materialni stroški","27702 29944 29929 108,0 100,0",""
"402","Izdatki za blago in storitve","27702 29944 29929 108,0 100,0",""
"3640","Investicije in investicijsko vzdrževanje državnih organov","1500 1500 1466 97,8 97,8",""
"420","Nakup in gradnja osnovnih sredstev","1500 1500 1466 97,8 97,8",""
"04046202","Upravne storitve upravnih enot","15314 13174 12069 78,8 91,6",""
"3927","Vplačane tiskovine","15314 13174 12069 78,8 91,6",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","15314 13174 12069 78,8 91,6",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6234","Upravna enota Pesnica","196288 197240 193981 98,8 98,4",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","196288 197240 193981 98,8 98,4",""
"0404","Upravne službe na lokalnem nivoju","196288 197240 193981 98,8 98,4",""
"04046201","Administracija upravnih enot","186485 184413 181529 97,3 98,4",""
"","","156082 152560 97,7 99,1",""
"5112","Plače","153945",""
"400","Plače in drugi izdatki zaposlenim","131780 128571 127272 96,6 99,0",""
"401","Prispevki delodajalcev za socialno varnost","20498 21428 21343 104,1 99,6",""
"402","Izdatki za blago in storitve","3804 3945 3945 103,7 100,0",""
"2741","Materialni stroški","28378 28378 27149 95,7 95,7",""
"402","Izdatki za blago in storitve","28378 28378 27149 95,7 95,7",""
"3641","Investicije in investicijsko vzdrževanje državnih organov","2026 2026 1820 89,9 89,9",""
"420","Nakup in gradnja osnovnih sredstev","2026 2026 1820 89,9 89,9",""
"6808","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 64 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 64 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","9803 12827 12452 127,0 97,1",""
"","","9803 12452 127,0 97,1",""
"3928","Vplačane tiskovine","12827",""
"402","Izdatki za blago in storitve","9803 12827 12452 127,0 97,1",""
"6235","Upravna enota Piran","215238 209376 206606 96,0 98,7",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","215238 209376 206606 96,0 98,7",""
"0404","Upravne službe na lokalnem nivoju","215238 209376 206606 96,0 98,7",""
"04046201","Administracija upravnih enot","198438 191627 190727 96,1 99,5",""
"5115","Plače","161883 156352 156085 96,4 99,8",""
"400","Plače in drugi izdatki zaposlenim","135655 130137 129950 95,8 99,9",""
"401","Prispevki delodajalcev za socialno varnost","21638 21394 21314 98,5 99,6",""
"402","Izdatki za blago in storitve","4590 4820 4820 105,0 100,0",""
"","","33259 33244 100,0 100,0",""
"2743","Materialni stroški","33248",""
"402","Izdatki za blago in storitve","33259 33248 33244 100,0 100,0",""
"","Investicije in investicijsko vzdrževanje državnih organov","1087 1098 101,0 100,0",""
"3642","","1098",""
"420","Nakup in gradnja osnovnih sredstev","1087 1098 1098 101,0 100,0",""
"","","2209 300 13,6 37,1",""
"7730","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","809",""
"420","Nakup in gradnja osnovnih sredstev","2209 809 300 13,6 37,1",""
"8947","Osnovna sredstva - sredstva odškodnine","0 121 0 - 0,0",""
"402","Izdatki za blago in storitve","0 121 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","16800 17749 15878 94,5 89,5",""
"3929","Vplačane tiskovine","16800 17749 15878 94,5 89,5",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","16800 17749 15878 94,5 89,5",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6236","Upravna enota Postojna","241627 241268 239156 99,0 99,1",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","241627 241268 239156 99,0 99,1",""
"0404","Upravne službe na lokalnem nivoju","241627 241268 239156 99,0 99,1",""
"04046201","Administracija upravnih enot","214009 213952 212931 99,5 99,5",""
"","","177206 173815 98,1 99,5",""
"5118","Plače","174683",""
"400","Plače in drugi izdatki zaposlenim","149113 146360 145528 97,6 99,4",""
"401","Prispevki delodajalcev za socialno varnost","23618 23704 23668 100,2 99,9",""
"402","Izdatki za blago in storitve","4475 4619 4619 103,2 100,0",""
"2745","Materialni stroški","34377 36524 36521 106,2 100,0",""
"402","Izdatki za blago in storitve","34377 36524 36521 106,2 100,0",""
"3643","Investicije in investicijsko vzdrževanje državnih organov","1786 2140 2140 119,8 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1786 2140 2140 119,8 100,0",""
"7726","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","640 606 456 71,3 75,3",""
"420","Nakup in gradnja osnovnih sredstev","640 606 456 71,3 75,3",""
"04046202","Upravne storitve upravnih enot","27618 27316 26225 95,0 96,0",""
"","","27618 26225 95,0 96,0",""
"3943","Vplačane tiskovine","27316",""
"402","Izdatki za blago in storitve","27618 27316 26225 95,0 96,0",""
"6237","Upravna enota Ptuj","559382 557764 547195 97,8 98,1",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","559382 557764 547195 97,8 98,1",""
"0404","Upravne službe na lokalnem nivoju","559382 557764 547195 97,8 98,1",""
"04046201","Administracija upravnih enot","508566 495920 488810 96,1 98,6",""
"5121","Plače","426243 412497 405929 95,2 98,4",""
"400","Plače in drugi izdatki zaposlenim","357190 343444 338816 94,9 98,7",""
"401","Prispevki delodajalcev za socialno varnost","57753 57753 56147 97,2 97,2",""
"402","Izdatki za blago in storitve","11300 11300 10966 97,0 97,0",""
"","","79356 79923 100,7 99,3",""
"2746","Materialni stroški","80456",""
"402","Izdatki za blago in storitve","79356 80456 79923 100,7 99,3",""
"","Investicije in investicijsko vzdrževanje državnih organov","2967 2957 99,7 99,7",""
"3644","","2967",""
"420","Nakup in gradnja osnovnih sredstev","2967 2967 2957 99,7 99,7",""
"04046202","Upravne storitve upravnih enot","50816 61845 58385 114,9 94,4",""
"3944","Vplačane tiskovine","50816 61845 58385 114,9 94,4",""
"402","Izdatki za blago in storitve","50816 61845 58385 114,9 94,4",""
"6238","Upravna enota Radlje ob Dravi","183522 180805 178277 97,1 98,6",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","183522 180805 178277 97,1 98,6",""
"","","183522 180805 178277 97,1 98,6",""
"0404","Upravne službe na lokalnem nivoju","",""
"04046201","Administracija upravnih enot","169522 167363 165837 97,8 99,1",""
"5124","Plače","134243 134494 134400 100,1 99,9",""
"400","Plače in drugi izdatki zaposlenim","112367 112292 112208 99,9 99,9",""
"401","Prispevki delodajalcev za socialno varnost","18228 18396 18384 100,9 99,9",""
"402","Izdatki za blago in storitve","3648 3807 3807 104,4 100,0",""
"2748","Materialni stroški","33429 31129 29697 88,8 95,4",""
"402","Izdatki za blago in storitve","33429 31129 29697 88,8 95,4",""
"3645","Investicije in investicijsko vzdrževanje državnih organov","1740 1740 1740 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","1740 1740 1740 100,0 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"5320","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","110 0 0 0,0 0,0",""
"420","Nakup in gradnja osnovnih sredstev","110 0 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","14000 13441 12441 88,9 92,6",""
"3945","Vplačane tiskovine","14000 13441 12441 88,9 92,6",""
"402","Izdatki za blago in storitve","14000 13441 12441 88,9 92,6",""
"6239","Upravna enota Radovljica","332290 324663 317511 95,6 97,8",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","332290 324663 317511 95,6 97,8",""
"","","332290 324663 317511 95,6 97,8",""
"0404","Upravne službe na lokalnem nivoju","",""
"04046201","Administracija upravnih enot","304157 296901 291007 95,7 98,0",""
"5127","Plače","255098 249122 245721 96,3 98,6",""
"400","Plače in drugi izdatki zaposlenim","213020 207015 204779 96,1 98,9",""
"401","Prispevki delodajalcev za socialno varnost","34087 34115 33673 98,8 98,7",""
"402","Izdatki za blago in storitve","7992 7992 7270 91,0 91,0",""
"","","47331 43614 92,2 94,7",""
"2760","Materialni stroški","46051",""
"402","Izdatki za blago in storitve","47331 46051 43614 92,2 94,7",""
"","Investicije in investicijsko vzdrževanje državnih organov","1728 1671 96,7 96,7",""
"3646","","1728",""
"420","Nakup in gradnja osnovnih sredstev","1728 1728 1671 96,7 96,7",""
"04046202","Upravne storitve upravnih enot","28133 27762 26505 94,2 95,5",""
"3946","Vplačane tiskovine","28133 27762 26505 94,2 95,5",""
"402","Izdatki za blago in storitve","28133 27762 26505 94,2 95,5",""
"6240","Upravna enota Ravne na Koroškem","266462 256476 253977 95,3 99,0",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","266462 256476 253977 95,3 99,0",""
"0404","Upravne službe na lokalnem nivoju","266462 256476 253977 95,3 99,0",""
"04046201","Administracija upravnih enot","237862 236591 236022 99,2 99,8",""
"","","198918 197178 99,1 99,8",""
"5131","Plače","197635",""
"400","Plače in drugi izdatki zaposlenim","166889 164250 163840 98,2 99,8",""
"401","Prispevki delodajalcev za socialno varnost","26802 27653 27606 103,0 99,8",""
"402","Izdatki za blago in storitve","5227 5732 5732 109,7 100,0",""
"2763","Materialni stroški","36924 36924 36813 99,7 99,7",""
"402","Izdatki za blago in storitve","36924 36924 36813 99,7 99,7",""
"3651","Investicije in investicijsko vzdrževanje državnih organov","1800 1800 1800 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1800 1800 1800 100,0 100,0",""
"7543","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","220 232 231 105,0 99,6",""
"420","Nakup in gradnja osnovnih sredstev","220 232 231 105,0 99,6",""
"04046202","Upravne storitve upravnih enot","28600 19886 17955 62,8 90,3",""
